Time,UNETOT_FR,UNEO25_FR,UNEU25_FR,REER42_FR,LTIRT_FR,IPMN_FR,IPCAG_FR,IPCOG_FR,IPDCOG_FR,IPNDCOG_FR,IPING_FR,IPNRG_FR,TRNMN_FR,TRNCAG_FR,TRNCOG_FR,TRNDCOG_FR,TRNNDCOG_FR,TRNING_FR,TRNNRG_FR,PPICAG_FR,PPICOG_FR,PPINDCOG_FR,PPIDCOG_FR,PPIING_FR,PPINRG_FR,HICPOV_FR,HICPNEF_FR,HICPG_FR,HICPIN_FR,HICPSV_FR,HICPNG_FR,SHIX_FR,UNETOT_DE,UNEO25_DE,UNEU25_DE,REER42_DE,LTIRT_DE,IPMN_DE,IPCAG_DE,IPCOG_DE,IPDCOG_DE,IPNDCOG_DE,IPING_DE,IPNRG_DE,TRNMN_DE,TRNCAG_DE,TRNCOG_DE,TRNDCOG_DE,TRNNDCOG_DE,TRNING_DE,TRNNRG_DE,PPICAG_DE,PPICOG_DE,PPINDCOG_DE,PPIDCOG_DE,PPIING_DE,PPINRG_DE,HICPOV_DE,HICPNEF_DE,HICPG_DE,HICPIN_DE,HICPSV_DE,HICPNG_DE,SHIX_DE
2001-11-01,8.4,7.4,16.4,-1.273699999999991,-0.14999999999999947,-0.020454248005552067,-0.018775696842433298,-0.015345569674660275,-0.016415055407043688,-0.015568555239923398,-0.025338503134381796,0.04928938131656313,-0.006788892333686292,-0.02006756305080959,-0.004441161999968024,-0.0021436235432510387,-0.004548908526369466,-0.0025608208616736405,0.031188968692424268,0.0022050825469230872,-0.002087903077525155,-0.0022682796711128717,0.004082781554212822,0.004581839995897674,0.013213022384334305,-0.002303572830269829,-0.0010596489415499732,-0.0032253210322004122,-0.0017581818596807963,-0.0012827418686303105,-0.004948957780100294,0.06180439103229496,8.0,7.9,8.8,-1.3693400000000082,-0.14999999999999947,-0.009901070982711424,-0.010152371464017484,-0.01709443335930061,-0.007554332431780608,-0.01642073021232715,-0.009038150615062968,0.029012273734888794,-0.011713164663653686,-0.010550210895153178,-0.004944385845464083,-0.011792589489823868,-0.006238323412691926,-0.01916991610772012,0.023117071956881396,-0.0001517173193512633,0.0011327104605927119,-0.0006763962641391785,0.0010757434329606852,0.0008668154958177965,0.036647707637398774,0.0012750739612048534,0.0007206947370068661,0.0014726562194722348,0.005393693274717393,0.0008954310799529352,0.020022033169598608,0.06926530256087027
2001-12-01,8.3,7.4,16.5,0.051919999999995525,0.2999999999999998,0.0017953326186743723,0.005400553180000323,0.01127638806793474,0.01555779003092539,0.011440582401892385,-0.008312599819365829,0.02597548640326064,0.01353200621857642,0.013423020332140823,0.01764751681357879,0.006417134320632734,0.01956420564636474,0.010204170174241689,-0.010738358221132671,0.00029715095437410355,0.006695613289261715,0.005581538936697328,0.000202081376831309,-0.0003889791839899459,0.014049816545221194,0.0029301726538388806,0.001449914603501412,0.004250959585951897,0.002335700176852029,0.0015310498617875368,0.0045499729454014926,0.009023983128155777,8.1,8.0,8.9,1.1938300000000055,0.29000000000000004,0.0074349784875185065,0.008888947417245774,0.01391140679917946,0.03538544226637175,0.0044052934679159605,-0.0038986404156569066,0.014196480596348593,0.005873732012093846,0.01204833851617515,-0.008711940602021961,0.02344773308157233,-0.01386285590839531,0.0064308903302903175,-0.018450707913116204,0.0006275544626435092,-0.0015136714534946805,0.0017327098619865922,-0.0013441693163214197,-0.0010489974969134508,0.004298189370770533,0.0006355877848491787,0.0005823275847838261,0.0014003190937934562,0.0005010673697496415,0.0006910727914828385,0.002059478273029214,0.018545570664786126
2002-01-01,8.2,7.3,16.4,0.027910000000005653,0.05999999999999961,0.007149270844223565,0.006264002584930317,0.00609757986811843,-0.05917841250681555,0.011311174581523531,0.0132671929440491,-0.05637856509107575,0.010695289116747553,0.02371652661731627,-0.00438276815509564,0.006376217139276719,-0.0059790910560577615,-0.006365393867075575,0.14660347419187492,-0.00028861225042842165,-0.008124183939249185,-0.007021761253620973,0.0018334197938081331,-0.001180030691933176,0.008515842972486976,0.0035874974997680553,0.0011855754373231164,0.006057236345430539,0.005724928052258882,-5.6207687528342376e-05,0.015260046511904157,0.003568636693475291,8.1,8.0,9.0,-0.7171000000000021,0.1200000000000001,0.003696861881326008,0.011313759900272835,-0.004259857346958107,-0.03443802391033213,0.006571765163235099,0.0013012363579720798,-0.020947561089768918,0.010196738020515461,0.010424517335883898,0.02225060893482045,-0.004645769099171915,0.028769964257533864,-0.0016038495819747922,0.05524265484669311,0.0018846774012173384,0.0024176581524955054,0.002768562085375237,-0.0018090262939294277,-0.0011859956738407007,-0.010439188367108887,0.0006838117434213586,-0.0026834968062248166,0.0038810099144024335,-0.0002757266932125191,-0.003404469434169499,0.008023200787912188,0.021753996266002495
2002-02-01,8.2,7.2,16.5,-0.661209999999997,0.0600000000000005,0.008865306289563613,0.014172070678376336,0.003034903695153801,0.02249307605001505,0.0020429016298004754,0.009020151359384165,-0.02750291888962675,-0.008010723746078696,-0.014426479710222928,0.001463058051760946,-0.009579636856813956,0.00299401421260459,0.006365393867075575,-0.126562723308429,-0.0008576243082325519,-0.000472205941965953,0.00018617687360666935,-0.0038623103856991747,0.001299975164539724,-0.019220726748159223,-0.007147907459224001,-0.0038439443362170422,-0.011251449488802301,-0.009715537795906393,-0.0015587569861441608,-0.016617550352674648,-0.033210983015252715,8.2,8.1,9.2,-0.39897999999999456,0.05999999999999961,0.0024570036930517958,-0.010050335853501124,0.005321992337941062,-0.015267472130788384,0.007612869828721891,0.014202950177993223,-0.027469538348606548,-0.004357305368955622,-0.014925650216675912,-0.014778594096118702,-0.041598392074783774,-0.00991334016865153,0.020652044552669224,-0.022272635609123625,-0.0012272503649857214,-0.0020919642848422626,-0.004651188917624616,0.0011263364339084703,0.00020544508376918458,0.0059707423014030425,-0.0016983383499677984,0.002580138392624498,-0.006982633442923714,-0.001301289534969996,0.0035061368221223077,-0.013629577390491754,-0.03639524714086395
2002-03-01,8.2,7.2,16.6,0.0449299999999937,0.25,0.002644338253090517,-0.007060929600873678,0.009049835519918226,0.01588735976231881,0.008130126083250033,0.006509380185516278,0.01715962028282636,-0.0026845653706688566,-0.018667208719690187,0.007283353391107639,0.018018505502678472,0.0059612695164990015,-0.003814372075471084,0.050300738474798656,0.0008373989567003193,0.0016877677094520038,0.00027222992120279343,0.003167158356077948,-0.002767868968872378,0.020808395951493086,0.002232993820141971,0.0025817342581140323,0.003176417399414433,0.00494390678426182,0.0011805587202511347,0.004566236650600963,0.060886716572277955,8.2,8.1,9.3,-0.3114000000000061,0.2400000000000002,0.0048959706122069235,0.007547205635383136,-0.0010621349909829547,0.013371736965889447,0.0,0.003838776307166114,0.013829088151045887,0.0,-0.009063506153347056,0.007416597655049095,0.020421130063476234,0.004968954323187447,0.0015710922320408827,0.02050896672162672,-0.0014116023362387153,-0.0015138239229521844,-0.0017053811426031018,0.0011593547561927764,0.0018367457410422006,0.009818867264226316,7.495849251792919e-05,-0.0011096211464867167,0.001610450512786521,0.0017796188781051825,-0.0009738233376177519,0.011407956848891843,0.06268906827894849
2002-04-01,8.2,7.2,16.6,0.06301000000000556,0.0,0.006143064513714158,0.019298844572220197,-0.007031671363680658,-0.01588735976231881,-0.00609138939340248,0.002430134853292465,0.013145729212502566,0.01864235080927923,0.04087582887196817,-0.004363643287772945,-0.018018505502678472,-0.004467617259716228,0.016424879667400916,0.04067103973092756,0.0019422138721996163,0.0025960748499453956,0.0037780399794185016,-0.00841694916838609,-0.0003897010351101571,0.00850661860859736,0.002553274243496162,0.0001434058979041808,0.0034332994089796287,0.00476355302137943,0.0011454103686228123,0.02638170406185747,-0.008765298184127523,8.3,8.2,9.4,-0.4051499999999919,-0.009999999999999787,0.0,0.007490671729157405,-0.012834400771541077,-0.04462428046999367,-0.010893353907883707,-0.0012779554454924735,0.0279324126755931,-0.0014566644964641995,0.009063506153347056,-0.024938948347251966,-0.03263129397040743,-0.021290722808881668,0.0,-0.0026513493216198114,-0.0011136365704507156,0.002221060891296922,0.004440979107251941,-0.002033144299276479,0.0017759870360007923,-0.02258842186968435,-0.0004898856842467936,-0.0034053403397118487,0.0027428260373234536,0.002856552037443727,-0.0055665223984702195,0.013863794854651168,-0.0173290355333533
2002-05-01,8.2,7.2,16.7,1.198920000000001,0.019999999999999574,-0.014097149755034621,-0.030880265780626637,-0.010131798930407498,0.012378584232639156,-0.01229523685703704,-0.003241493924170946,0.034833952675632496,-0.002642009462838324,-0.023530497410193973,0.008708327891784329,-0.012917294785834699,0.011869575555383705,-0.008810629682154847,0.08226988008636127,-0.004692678789742999,0.0007316732918694058,0.0004315485290469212,0.00459481618014923,0.002805136954159515,-0.03581960298186093,-0.003313529847956964,-0.0009143344107203077,-0.004503663063467833,-0.0073594551378901585,-0.0015638845888732433,-0.03260966626963491,-0.030222269177007988,8.4,8.2,9.6,1.3202699999999936,0.019999999999999574,-0.011049836186584727,-0.022642476749759943,0.0010758473334631091,-0.03328597763346686,0.008724155660337907,0.0,0.0016680571006970624,-0.00438276815509564,-0.024354323951763845,0.018762276455523086,-0.007398307481444988,0.02252911306002847,0.001568627772626563,-0.006213956967943801,0.0008130513439104092,-0.0006976519706016759,-0.001743147378929777,0.001956093557140548,-0.0019153469536643541,0.010200049965680691,0.000654543733839219,0.006189274076635165,-0.0058975880828233684,-0.008465962836111451,0.010121930038557991,-0.03508829505758193,-0.04552107221899071
2002-06-01,8.2,7.2,16.7,1.6067599999999942,-0.14999999999999947,0.0,0.009808371098520396,-0.01539281290117156,-0.009713100646499662,-0.016632400049141793,0.0016220603718677395,-0.004514680354525957,-0.014657157799973675,-0.009302392662313252,-0.020438667677274758,0.013986241974739855,-0.022372297754532866,0.0,-0.10301498035620771,-0.00036657940560402835,-0.003014673786148059,-0.0027059833665861177,-0.004100841220715523,-0.0005829322316195373,-0.0033611940904880733,-5.68503481330751e-05,-0.00026357255557662995,0.00010085618011590469,0.00010141742431013512,-0.00035633783991784185,-0.00012849066261644282,-0.09839490406231466,8.5,8.3,9.7,1.6506700000000052,-0.15000000000000036,0.027999394500358044,0.05084790259448457,0.0064308903302903175,0.07791025810346053,-0.006535970979784977,0.010178204915756162,-0.021053409197832273,0.005839432651559839,0.03333642026759165,-0.020025700502294796,0.006169051026715167,-0.02760526609188929,-0.0047132844520980655,0.007098521377677969,0.00031096816475084665,-0.0004272138858718577,-0.0016701549397311055,-0.0011363268858852749,0.003099212093505166,-0.004651440447908328,-0.002734301791639915,-0.0037090583669963095,0.0006452804660739275,0.0015326752017337242,-0.005906195450877227,0.005290162315302993,-0.09717041069257348
2002-07-01,8.3,7.3,16.9,1.1772299999999944,-0.15000000000000036,-0.009808371098520396,-0.025158559636154543,0.0010335918232833308,0.0,0.002094241603114888,-0.0016220603718677395,-0.009090971701252393,-0.002688173661800519,0.0039973404326199,0.0058823699030670085,-0.018329354121905617,0.006015055729761798,-0.014004048084016674,0.0036923118871277083,-0.002142359403433325,0.0016479130236177753,0.0019073321307869762,0.002791921489283311,0.0016036444427145469,0.019489888269041078,0.002120986366690225,0.0021568489869876473,0.002359449900107613,0.0031843856838680296,0.001554107408324512,0.004849218858198334,-0.11927775971241505,8.6,8.5,9.8,1.8949700000000007,-0.14999999999999947,-0.019394547306839982,-0.038205509179308095,-0.011821738965166695,-0.04363270874769842,-0.007679686674228137,-0.002534855603188113,-0.0008514261902172748,-0.002915453960124381,-0.010486987495247568,0.005044146886677758,-0.003696861881326008,0.008866429205641957,-0.0031545767485150478,-0.015145055628891235,-0.001098637432668248,0.0007668387011801059,0.0014925008488679836,-0.00013168897543724967,-0.0013889550459511568,-0.0025935122406561817,0.0035051736688984647,0.0011311752665532637,0.0020493454824279667,0.0020803083593090577,0.0010325402507023185,0.011049307962288424,-0.09635786813610947
2002-08-01,8.3,7.3,17.0,-0.24911999999999068,-0.29000000000000004,0.022154206920819597,0.036627586984919525,0.023482447053410738,0.02972246765811537,0.022751756983415916,0.008084118399958484,-0.0175039015288716,0.017345331461774194,0.01713950987669577,0.01455629777420775,0.03317586223889979,0.01340303012734001,0.01652930195121094,0.026668247082160867,0.0008188514968168192,-0.0004396314206429608,7.656031469593927e-05,0.003253882578029277,-0.0016748247927651505,-0.002414596995950813,-0.0004042106589574601,-0.0028583235480299507,0.0002692363013743204,-0.0009280662295996223,-0.000995845467498313,0.01435523533087224,-0.029027204621552727,8.7,8.6,10.0,-0.8087799999999987,-0.28000000000000025,0.022989518224698635,0.038205509179308095,0.012889544725996238,0.0009905894816961691,0.014215657654013114,0.012610507591929832,0.01940170516993156,0.024514565763586127,0.04850326128408966,-0.0012586534071958866,-0.02500130220541763,0.0025188930194834924,0.020329081638425173,0.02832047678745564,0.0016759718130465728,0.0013262250329795222,0.0017309666209337493,0.0003815759465508606,-0.001265547064771333,0.003247237471879938,-0.002360082992818313,-0.0024356237778802026,0.0022983576414237206,-0.0004628212839943302,-0.0024312836129389837,-0.0024571232773507035,-0.07800895077840364
2002-09-01,8.3,7.3,17.2,0.020869999999987954,-0.20999999999999996,-0.015901395123632867,-0.026668247082161756,-0.005058179727353007,-0.026179505581771068,-0.0030721990369704244,-0.012966145997267198,0.021150213681892183,-0.003976148379639888,-0.00787405643090544,-0.0014461318499998654,-0.03535451233812115,0.0014781968693107217,-0.0063251317769692506,0.010708014272472255,-0.0020022008029245697,0.0021227418266756004,0.0007092533880239671,0.0032429217319576153,0.0006820621280567707,0.005231175760669782,-0.0011997127946168362,6.160474351268874e-05,-0.0010112913634605647,-0.0002615589159100651,-0.0015272705148268173,-0.008563345373207909,-0.09149367372817618,8.9,8.7,10.1,-0.4123300000000114,-0.20999999999999996,-0.009615458699442136,-0.020770447357206123,-0.0032068440095791573,0.0176648361798053,-0.006535970979784977,-0.0025094116054260596,0.00416840953717923,-0.004282661792001541,-0.017366572498298538,-0.0012602396122876058,0.02869816408674364,-0.0075757938084572984,0.001546790718299107,0.017301469635752298,-0.0011605769268978605,-0.002051392963130283,-0.001829090661924937,0.0008197173932549262,4.091141726547676e-05,0.010747351568341834,0.0009808033790399406,0.0016169693176859568,-0.0030136376498575146,-3.930504616889152e-06,0.0018936500223434294,0.0007422097549412143,-0.12410455629152128
2002-10-01,8.3,7.2,17.4,0.25143000000001337,0.08999999999999986,-0.009843479927915233,-0.01543380612984091,-0.010193768189542318,0.018397365139716015,-0.01238405919972152,-0.004086642385452421,-0.006389798098771493,-0.002659576035758171,-0.010596125631495035,0.0014461318499998654,0.009766762389713968,0.0014760150281203366,-0.003814372075471084,0.03717036501500903,0.006710283329191213,-0.0002473571908980787,-0.0009930671608957553,-0.0015346295609877103,6.828378902135057e-05,-0.0065107541259092905,0.0016307049261774509,0.000695946783049628,0.0016090287298267114,0.0017064949232779014,0.0016578212813564974,0.008716154850207936,-0.041144148442485484,9.0,8.8,10.3,-0.12292999999999665,0.08000000000000007,-0.01459879942115272,-0.01743506182210197,-0.0032171609517757105,-0.028615667366556963,0.003273325344968825,-0.007566240383315659,0.010757240679495794,-0.012959144642504583,-0.0073260400920727164,-0.0037902761737811375,-0.01611938187988393,0.0,-0.025040431959687304,-0.02871010588243106,0.0005681859727006966,0.0015222678750381746,0.0010942297427583014,-0.001803273490367019,-0.00029371347447426643,0.010009659484494282,9.416115849703033e-05,0.00022554869235413832,0.0023939167942339523,0.0035999110820394975,-0.0013087321696438892,0.00957373615721302,-0.07916604513257175
2002-11-01,8.4,7.3,17.5,0.31912999999998704,-0.019999999999999574,0.014285957247476944,0.012727444532098176,0.017268077632079937,0.0051948168771041026,0.018519047767237673,0.011400774951373371,-0.020352228848898868,0.002659576035758171,0.010596125631495035,0.0,-0.0021621630044954543,0.0,0.003814372075471084,-0.013777485440303217,-0.003643518560224379,-0.003422474286937316,-0.0024754138899707456,0.00046004884494710296,-0.001958067161268673,-0.0019720001577585577,-0.0008995890138923102,0.0008856451737369042,-0.0020175281662941913,-0.001560768927666878,0.0006419987745784894,-0.011172315932735266,0.07274973761771575,9.1,8.9,10.4,-0.04084999999999184,0.020000000000000462,0.021819047394640023,0.0369955876765955,0.006424004961354868,0.019822254574171083,0.006514681021193347,0.011328000305207198,-0.03177524851437141,0.0072202479734864156,0.0,0.005050515786068743,0.017348638334613753,0.00253164692177954,0.023493641241388197,-0.029558802241544058,-0.00116982838262647,-0.00015925953676809712,0.0007338138469927813,0.001399778211166769,-0.00020347991304880964,-0.012665465761025008,-0.00020484462658476588,-0.0002478229292375289,-0.0016560016647897413,-0.004550074274727756,0.0012140615172286928,-0.016429453338033362,0.07734643938997499
2002-12-01,8.5,7.5,17.4,0.4495200000000068,-0.15000000000000036,-0.028778964550043362,-0.036802681406883586,-0.024466052154406448,-0.03783997423872165,-0.02372468159450225,-0.022933027964546326,0.01207631954503885,-0.002659576035758171,0.02086125195771693,-0.011628037995119023,-0.030771658666753687,-0.010378150968713307,-0.027011288490623286,0.03855352753974106,0.00018879639741520293,0.003386089325071673,0.004379487507961244,-0.0005022179253169057,0.002401834234176725,0.03133102724050829,0.000929911372595349,-0.0011144966574496706,0.0031923372337825384,0.003130961888688333,-0.002153258470905861,0.012668907714857625,-0.01984708400877011,9.2,9.1,10.6,1.6505200000000002,-0.15000000000000036,-0.01937106575599934,-0.025752496102414923,-0.01613805868182805,-0.02182626326088677,-0.01746769304039031,-0.016404153337068017,-0.0034042586068014913,0.008596041469798088,0.02612630459221954,-0.01139974346472794,-0.012361096823574336,-0.011443227222343033,-0.017174504889910125,0.04183965834290859,0.001596694084048167,-0.0005430378602575558,-0.0013827353322755087,-0.000363360389965095,0.0018307857061330424,0.01625562494431554,0.0012332487485497978,-0.0004117019880105488,0.002684603959055565,0.005506017798773577,-0.0007429739174744654,0.02325890396695396,-0.041341242491161445
