date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2023-01-29,-0.8667499999999999,-0.28735,-0.5793999999999999,-0.16803571428571432,-0.19234761904761896,0.024311904761904795
2023-01-30,-0.9145,0.0,-0.9145,-0.35333571428571436,-0.1659428571428571,-0.1873928571428571
2023-01-31,0.4219,-0.192075,0.6139749999999999,-0.2930642857142858,-0.19338214285714278,-0.09968214285714283
2023-02-01,0.0,-0.22986666666666666,0.22986666666666666,-0.3633928571428572,-0.22622023809523803,-0.13717261904761902
2023-02-02,0.8145,-0.2723,1.0868,-0.25123571428571434,-0.2223273809523809,-0.028908333333333314
2023-02-03,-0.5635,-0.191425,-0.372075,-0.2753357142857143,-0.24967380952380944,-0.025661904761904736
2023-02-04,0.0,0.0,0.0,-0.1583357142857143,-0.16757380952380946,0.009238095238095259
2023-02-05,-0.71305,0.0,-0.71305,-0.1363785714285715,-0.12652380952380946,-0.009854761904761882
2023-02-06,-0.7773,-0.206725,-0.570575,-0.11677857142857148,-0.15605595238095232,0.039277380952380966
2023-02-07,-0.84155,-0.39640000000000003,-0.44515,-0.2972714285714287,-0.18524523809523805,-0.11202619047619046
2023-02-08,-0.9058,0.0,-0.9058,-0.42667142857142865,-0.1524071428571428,-0.2742642857142857
2023-02-09,-0.9513,-0.34530000000000005,-0.606,-0.6789285714285714,-0.16283571428571422,-0.516092857142857
2023-02-10,-0.9323,-0.10744000000000001,-0.82486,-0.7316142857142858,-0.15083785714285708,-0.5807764285714285
2023-02-11,-0.5417000000000001,-0.07162666666666667,-0.4700733333333334,-0.809,-0.16107023809523804,-0.6479297619047619
2023-02-12,-0.1511,-0.035813333333333336,-0.11528666666666668,-0.7287214285714286,-0.16618642857142854,-0.562535
2023-02-13,0.23949999999999994,0.0,0.23949999999999994,-0.5834642857142857,-0.13665428571428567,-0.44681
2023-02-14,0.6301,-0.3742,1.0043,-0.3732285714285715,-0.1334828571428571,-0.23974571428571426
2023-02-15,-0.4038,-0.27755,-0.12624999999999997,-0.3015142857142858,-0.17313285714285706,-0.12838142857142856
2023-02-16,-0.6354,-0.29285,-0.34254999999999997,-0.25638571428571433,-0.16563999999999995,-0.09074571428571428
2023-02-17,-0.25515,-0.2708,0.015649999999999997,-0.15965000000000007,-0.1889771428571428,0.029327142857142885
2023-02-18,0.008500000000000008,-0.7789,0.7874000000000001,-0.08105000000000007,-0.2900161904761904,0.20896619047619053
2023-02-19,0.27215,0.0,0.27215,-0.020585714285714343,-0.28489999999999993,0.2643142857142858
2023-02-20,0.5358,0.0,0.5358,0.021742857142857102,-0.28489999999999993,0.3066428571428572
2023-02-21,0.32585000000000003,0.0,0.32585000000000003,-0.021721428571428607,-0.2314428571428571,0.20972142857142864
2023-02-22,0.1159,-0.43703333333333333,0.5529333333333333,0.05252142857142854,-0.25422619047619044,0.3067476190476191
2023-02-23,0.7418,0.0,0.7418,0.2492642857142857,-0.21239047619047616,0.461654761904762
2023-02-24,0.7011000000000001,-0.199325,0.900425,0.38587142857142853,-0.20217976190476186,0.5880511904761906
2023-02-25,0.6604,-0.0996625,0.7600625,0.479,-0.10514583333333327,0.5841458333333334
2023-02-26,0.6197,0.0,0.6197,0.52865,-0.10514583333333327,0.6337958333333333
2023-02-27,-0.10144999999999993,0.0,-0.10144999999999993,0.4376142857142857,-0.10514583333333327,0.5427601190476191
2023-02-28,-0.8226,0.0,-0.8226,0.27355,-0.10514583333333327,0.3786958333333334
2023-03-01,-0.4113,0.0,-0.4113,0.19823571428571427,-0.04271249999999994,0.2409482142857144
2023-03-02,0.0,0.0,0.0,0.09226428571428567,-0.04271249999999994,0.13497678571428576
2023-03-03,-0.12216666666666665,0.0,-0.12216666666666665,-0.025345238095238143,-0.014237499999999936,-0.011107738095238049
2023-03-04,0.08979166666666669,0.0,0.08979166666666669,-0.10686071428571432,0.0,-0.10686071428571423
2023-03-05,0.30175,0.0,0.30175,-0.1522821428571429,0.0,-0.1522821428571428
2023-03-06,0.05333333333333337,-0.27063333333333334,0.32396666666666674,-0.13017023809523814,-0.038661904761904696,-0.09150833333333329
2023-03-07,-0.19508333333333328,-0.13995,-0.055133333333333284,-0.04052500000000005,-0.058654761904761835,0.018129761904761958
2023-03-08,-0.4435,-0.2695666666666667,-0.17393333333333333,-0.04512500000000005,-0.09716428571428566,0.052039285714285774
2023-03-09,-0.45542499999999997,0.0,-0.45542499999999997,-0.11018571428571433,-0.09716428571428566,-0.013021428571428508
2023-03-10,-0.46735,-0.17795,-0.2894,-0.1594976190476191,-0.12258571428571423,-0.0369119047619047
2023-03-11,-0.533875,-0.5075666666666666,-0.026308333333333378,-0.2485928571428572,-0.19509523809523802,-0.053497619047618995
2023-03-12,-0.6004,-0.133525,-0.46687500000000004,-0.37747142857142857,-0.214170238095238,-0.16330119047619046
2023-03-13,-0.031899999999999984,0.0,-0.031899999999999984,-0.3896476190476191,-0.1755083333333333,-0.21413928571428567
2023-03-14,0.0,0.0,0.0,-0.36177857142857145,-0.1555154761904761,-0.20626309523809522
2023-03-15,-0.8288,-0.19512222222222222,-0.6336777777777778,-0.4168214285714286,-0.14488055555555548,-0.271940873015873
2023-03-16,0.6406,-0.26934,0.90994,-0.2602464285714286,-0.18335769841269833,-0.07688873015873011
2023-03-17,-0.9389,-0.2629666666666667,-0.6759333333333333,-0.32761071428571437,-0.19550293650793643,-0.13210777777777774
2023-03-18,-0.83034,-0.5148,-0.31553999999999993,-0.3699628571428572,-0.1965362698412698,-0.17342658730158725
2023-03-19,-0.72178,-0.9128000000000001,0.19102000000000008,-0.38730285714285717,-0.30786126984126977,-0.07944158730158724
2023-03-20,-0.61322,0.0,-0.61322,-0.4703485714285715,-0.30786126984126977,-0.16248730158730154
2023-03-21,-0.50466,-0.19716666666666663,-0.3074933333333334,-0.5424428571428572,-0.3360279365079365,-0.2064149206349206
2023-03-22,-0.39609999999999995,-0.26345,-0.13264999999999993,-0.48062857142857146,-0.34578904761904755,-0.13483952380952374
2023-03-23,0.8386,-0.09858,0.93718,-0.4523428571428571,-0.32139476190476185,-0.13094809523809514
2023-03-24,-0.22904999999999998,-0.08215,-0.14689999999999998,-0.3509357142857143,-0.29556380952380945,-0.055371904761904685
2023-03-25,0.0,-0.5225,0.5225,-0.23231571428571435,-0.29666380952380944,0.0643480952380953
2023-03-26,0.44925,0.0,0.44925,-0.06502571428571433,-0.16626380952380945,0.10123809523809528
2023-03-27,0.8985,-0.324275,1.222775,0.15093428571428566,-0.21258880952380949,0.3635230952380953
2023-03-28,-0.08825,-0.3017,0.21345000000000003,0.2104214285714285,-0.22752214285714278,0.43794357142857143
2023-03-29,0.5212,0.0,0.5212,0.3414642857142857,-0.1898864285714285,0.5313507142857142
2023-03-30,-0.8965000000000001,-0.10881666666666667,-0.7876833333333334,0.0935928571428571,-0.19134880952380945,0.2849416666666667
2023-03-31,-0.29595,0.0,-0.29595,0.08403571428571424,-0.17961309523809518,0.26364880952380954
2023-04-01,-0.22725,0.0,-0.22725,0.051571428571428525,-0.10497023809523805,0.15654166666666672
2023-04-02,-0.8753,-0.1010125,-0.7742875,-0.13765000000000005,-0.11940059523809518,-0.018249404761904713
2023-04-03,-0.05779999999999996,-0.202025,0.14422500000000005,-0.27426428571428574,-0.10193630952380947,-0.17232797619047613
2023-04-04,-0.9341,0.0,-0.9341,-0.39510000000000006,-0.058836309523809464,-0.33626369047619037
2023-04-05,0.319,0.0,0.319,-0.4239857142857143,-0.058836309523809464,-0.3651494047619047
2023-04-06,0.18435,0.0,0.18435,-0.2695785714285715,-0.043291071428571366,-0.22628749999999992
2023-04-07,0.04970000000000002,-0.1605,0.21020000000000003,-0.22020000000000003,-0.0662196428571428,-0.15398035714285707
2023-04-08,-0.08494999999999997,-0.321,0.23605000000000004,-0.19987142857142862,-0.11207678571428566,-0.08779464285714278
2023-04-09,-0.21959999999999996,-0.4815,0.2619,-0.10620000000000004,-0.16643214285714278,0.06023214285714294
2023-04-10,-0.35425,-0.642,0.28775,-0.14855000000000004,-0.22928571428571423,0.08073571428571436
2023-04-11,,-0.8025,,,-0.3439285714285714,
2023-04-12,,0.0,,,-0.3439285714285714,
2023-04-13,-0.7582,0.0,-0.7582,,-0.3439285714285714,
2023-04-14,0.0,-0.323525,0.323525,,-0.3672178571428571,
2023-04-15,-0.2692,-0.16176249999999998,-0.10743750000000002,,-0.34446964285714277,
2023-04-16,-0.5384,0.0,-0.5384,,-0.2756839285714285,
2023-04-17,-0.8076,0.0,-0.8076,,-0.18396964285714276,
2023-04-18,-0.4038,-0.1978,-0.206,,-0.0975839285714285,
2023-04-19,0.0,0.0,0.0,-0.3967428571428572,-0.0975839285714285,-0.2991589285714285
2023-04-20,0.0,-0.22172,0.22172,-0.2884285714285714,-0.1292582142857142,-0.15917035714285707
2023-04-21,-0.2593,-0.11086,-0.14843999999999996,-0.3254714285714286,-0.09887749999999992,-0.22659392857142852
2023-04-22,0.13295,0.0,0.13295,-0.2680214285714286,-0.07576857142857137,-0.19225285714285706
2023-04-23,0.5252,0.0,0.5252,-0.11607857142857145,-0.07576857142857137,-0.04030999999999992
2023-04-24,0.5842,-0.5550333333333334,1.1392333333333333,0.08274999999999998,-0.15505904761904757,0.2378090476190477
2023-04-25,0.6432,-0.22230000000000003,0.8655,0.23232142857142854,-0.15855904761904754,0.3908804761904762
2023-04-26,0.7021999999999999,0.27143333333333336,0.4307666666666666,0.33263571428571426,-0.11978285714285708,0.45241857142857145
2023-04-27,0.7612,-0.10167999999999999,0.86288,0.4413785714285714,-0.10263428571428565,0.5440128571428572
2023-04-28,-0.9134,0.0,-0.9134,0.34793571428571424,-0.0867971428571428,0.4347328571428572
2023-04-29,-0.4418,0.0,-0.4418,0.26582857142857136,-0.0867971428571428,0.3526257142857143
2023-04-30,-0.7961,0.0,-0.7961,0.07707142857142853,-0.0867971428571428,0.16386857142857147
2023-05-01,-0.36335,-0.6137,0.25035,-0.0582928571428572,-0.09517809523809517,0.036885238095238145
2023-05-02,0.06940000000000002,-0.6111,0.6805,-0.14026428571428579,-0.15072095238095232,0.010456666666666701
2023-05-03,0.8788,-0.2481,1.1269,-0.11503571428571435,-0.22493999999999995,0.10990428571428579
2023-05-04,-0.9395,-0.23916000000000004,-0.70034,-0.35799285714285717,-0.24457999999999996,-0.11341285714285707
2023-05-05,-0.8811333333333333,-0.15695,-0.7241833333333333,-0.3533833333333334,-0.2670014285714285,-0.08638190476190467
2023-05-06,-0.8227666666666666,0.0,-0.8227666666666666,-0.4078071428571429,-0.2670014285714285,-0.1408057142857142
2023-05-07,-0.7644,-0.68045,-0.08394999999999997,-0.40327857142857143,-0.3642085714285714,-0.0390699999999999
2023-05-08,0.0,0.15285,-0.15285,-0.3513714285714286,-0.2547014285714285,-0.09666999999999992
2023-05-09,0.529175,0.0,0.529175,-0.28568928571428576,-0.16740142857142853,-0.11828785714285704
2023-05-10,-0.928,-0.16469999999999999,-0.7633000000000001,-0.5438035714285715,-0.1554871428571428,-0.3883164285714285
2023-05-11,-0.68385,-0.2434333333333333,-0.4404166666666667,-0.5072821428571429,-0.15609761904761896,-0.3511845238095237
2023-05-12,-0.8557,0.187375,-1.043075,-0.5036488095238096,-0.10690833333333326,-0.39674047619047614
2023-05-13,0.0,0.0,0.0,-0.3861107142857144,-0.10690833333333326,-0.27920238095238087
2023-05-14,0.365425,-0.1054875,0.4709125,-0.22470714285714294,-0.02477083333333326,-0.19993630952380945
2023-05-15,0.73085,-0.210975,0.941825,-0.12030000000000007,-0.07674583333333326,-0.043554166666666595
2023-05-16,0.696975,-0.16373749999999998,0.8607125,-0.0963285714285715,-0.10013690476190469,0.0038083333333334135
2023-05-17,0.6631,0.0,0.6631,0.13097142857142852,-0.07660833333333326,0.207579761904762
2023-05-18,0.27887500000000004,0.0,0.27887500000000004,0.26850357142857134,-0.0418321428571428,0.3103357142857144
2023-05-19,-0.10535,0.0,-0.10535,0.37569642857142854,-0.06859999999999992,0.44429642857142865
2023-05-20,-0.07023333333333334,0.0,-0.07023333333333334,0.36566309523809515,-0.06859999999999992,0.4342630952380953
2023-05-21,-0.03511666666666667,-0.3678666666666666,0.33274999999999993,0.3084428571428571,-0.10608273809523802,0.4145255952380954
2023-05-22,0.0,-0.23986666666666667,0.23986666666666667,0.20403571428571424,-0.11021011904761899,0.31424583333333345
2023-05-23,0.23445000000000005,-0.21617083333333334,0.45062083333333336,0.13796071428571424,-0.11770059523809517,0.2556613095238096
2023-05-24,0.46890000000000004,-0.192475,0.661375,0.1102178571428571,-0.14519702380952373,0.255414880952381
2023-05-25,0.23445,-0.5273749999999999,0.761825,0.10387142857142852,-0.22053630952380945,0.3244077380952382
2023-05-26,0.0,-0.397625,0.397625,0.11892142857142853,-0.2773398809523809,0.3962613095238096
2023-05-27,0.214775,-0.4368944444444444,0.6516694444444444,0.1596369047619047,-0.33975337301587294,0.49939027777777795
2023-05-28,0.42955,-0.47616388888888883,0.9057138888888888,0.22601785714285708,-0.3552244047619047,0.581242261904762
2023-05-29,0.6443249999999999,-0.5154333333333333,1.1597583333333332,0.3180642857142857,-0.3945910714285713,0.7126553571428572
2023-05-30,0.8591,-0.3038,1.1629,0.40729999999999994,-0.40710952380952375,0.8144095238095238
2023-05-31,-0.9572,0.0,-0.9572,0.2035714285714285,-0.3796130952380951,0.5831845238095239
2023-06-01,-0.7614666666666667,0.0,-0.7614666666666667,0.061297619047618976,-0.30427380952380945,0.3655714285714286
2023-06-02,-0.5657333333333334,-0.3277,-0.23803333333333343,-0.019521428571428672,-0.2942845238095237,0.2747630952380953
2023-06-03,-0.37,0.0,-0.37,-0.10306071428571438,-0.23187103174603169,0.12881031746031749
2023-06-04,0.11480000000000001,0.0,0.11480000000000001,-0.1480250000000001,-0.163847619047619,0.01582261904761909
2023-06-05,0.5996,0.0,0.5996,-0.1544142857142858,-0.09021428571428565,-0.06419999999999992
2023-06-06,0.4175,0.0,0.4175,-0.21750000000000008,-0.04681428571428565,-0.17068571428571427
2023-06-07,0.0,-0.7564,0.7564,-0.08075714285714294,-0.1548714285714285,0.07411428571428577
2023-06-08,-0.212875,0.0,-0.212875,-0.002386904761904836,-0.1548714285714285,0.15248452380952388
2023-06-09,-0.42575,0.0,-0.42575,0.01761071428571422,-0.10805714285714278,0.1256678571428572
2023-06-10,-0.020899999999999974,0.0,-0.020899999999999974,0.0674821428571428,-0.10805714285714278,0.17553928571428581
2023-06-11,0.38395000000000007,0.0,0.38395000000000007,0.1059321428571428,-0.10805714285714278,0.2139892857142858
2023-06-12,0.7888,0.0,0.7888,0.1329607142857142,-0.10805714285714278,0.2410178571428572
2023-06-13,0.5943,0.0,0.5943,0.15821785714285705,-0.10805714285714278,0.2662750000000001
2023-06-14,-0.941,-0.6232,-0.31779999999999997,0.023789285714285655,-0.08902857142857136,0.11281785714285723
2023-06-15,-0.600325,-0.2145,-0.385825,-0.03156071428571434,-0.11967142857142851,0.08811071428571438
2023-06-16,-0.25964999999999994,-0.7699,0.5102500000000001,-0.007832142857142907,-0.2296571428571428,0.22182500000000013
2023-06-17,0.08102500000000001,-0.3473,0.428325,0.006728571428571377,-0.2792714285714285,0.2860000000000001
2023-06-18,0.4217,0.0,0.4217,0.012121428571428514,-0.2792714285714285,0.29139285714285723
2023-06-19,0.65865,0.0,0.65865,-0.00647142857142862,-0.2792714285714285,0.2728000000000001
2023-06-20,0.05122500000000002,-0.345275,0.3965,-0.08405357142857148,-0.3285964285714285,0.24454285714285723
2023-06-21,0.0,-0.17301666666666668,0.17301666666666668,0.05037499999999994,-0.2642845238095238,0.31465952380952394
2023-06-22,0.0,0.0,0.0,0.13613571428571422,-0.2336416666666666,0.3697773809523811
2023-06-23,0.0,-0.3542,0.3542,0.17322857142857134,-0.17425595238095232,0.34748452380952394
2023-06-24,-0.110775,0.0,-0.110775,0.14582857142857134,-0.12464166666666662,0.2704702380952382
2023-06-25,-0.22155,-0.16805,-0.05349999999999999,0.0539357142857142,-0.14864880952380946,0.2025845238095239
2023-06-26,-0.332325,0.0,-0.332325,-0.08763214285714294,-0.14864880952380946,0.06101666666666676
2023-06-27,-0.4431,-0.50305,0.05995,-0.15825000000000009,-0.17118809523809517,0.012938095238095328
2023-06-28,-0.08889999999999998,0.0,-0.08889999999999998,-0.1709500000000001,-0.14647142857142853,-0.02447857142857134
2023-06-29,0.2653,-0.20081666666666664,0.4661166666666666,-0.13305000000000008,-0.17515952380952376,0.042109523809523895
2023-06-30,-0.3457,0.0,-0.3457,-0.1824357142857144,-0.12455952380952375,-0.057876190476190394
2023-07-01,-0.9567,0.0,-0.9567,-0.3032821428571429,-0.12455952380952375,-0.17872261904761896
2023-07-02,-0.7820333333333334,0.0,-0.7820333333333334,-0.3833511904761906,-0.10055238095238088,-0.2827988095238095
2023-07-03,-0.6073666666666666,-0.1819666666666667,-0.4253999999999999,-0.42264285714285726,-0.126547619047619,-0.29609523809523797
2023-07-04,-0.4327,0.0,-0.4327,-0.4211571428571429,-0.05468333333333327,-0.3664738095238094
2023-07-05,0.0,0.0,0.0,-0.4084571428571429,-0.05468333333333327,-0.3537738095238094
2023-07-06,0.09995714285714286,-0.40966,0.5096171428571429,-0.4320775510204082,-0.08451809523809518,-0.3475594557823128
2023-07-07,0.1999142857142857,0.0,0.1999142857142857,-0.35413265306122454,-0.08451809523809518,-0.26961455782312915
2023-07-08,0.29987142857142857,-0.5999,0.8997714285714286,-0.17462244897959187,-0.1702180952380952,-0.004404353741496487
2023-07-09,0.3998285714285714,-0.020000000000000018,0.41982857142857144,-0.005785034013605512,-0.17307523809523806,0.16729020408163278
2023-07-10,0.4997857142857143,-0.24866000000000002,0.7484457142857143,0.1523795918367346,-0.1826028571428571,0.33498244897959195
2023-07-11,,0.0,,,-0.1826028571428571,
2023-07-12,0.6997,-0.21406666666666666,0.9137666666666666,,-0.21318380952380947,
2023-07-13,0.43839999999999996,-0.16566666666666666,0.6040666666666666,,-0.17832761904761898,
2023-07-14,0.17709999999999992,-0.13242,0.3095199999999999,,-0.19724476190476187,
2023-07-15,-0.08420000000000005,0.0,-0.08420000000000005,,-0.11154476190476184,
2023-07-16,-0.34550000000000014,0.0,-0.34550000000000014,,-0.10868761904761899,
2023-07-17,-0.6068,0.0,-0.6068,,-0.07316476190476184,
2023-07-18,-0.8681,0.0,-0.8681,-0.08420000000000012,-0.07316476190476184,-0.011035238095238034
2023-07-19,0.6889,-0.6347,1.3235999999999999,-0.08574285714285726,-0.13325523809523804,0.047512380952380986
2023-07-20,-0.82085,0.0,-0.82085,-0.26563571428571436,-0.10958857142857137,-0.1560471428571428
2023-07-21,0.5358,-0.13535,0.67115,-0.21439285714285722,-0.11000714285714279,-0.10438571428571423
2023-07-22,0.4328,0.0,0.4328,-0.14053571428571437,-0.11000714285714278,-0.030528571428571356
2023-07-23,-0.24879999999999997,-0.27115,0.022350000000000037,-0.12672142857142862,-0.14874285714285707,0.022021428571428667
2023-07-24,-0.9304,0.0,-0.9304,-0.17295000000000002,-0.14874285714285707,-0.02420714285714276
2023-07-25,-0.3795166666666667,0.0,-0.3795166666666667,-0.10315238095238101,-0.14874285714285707,0.04559047619047628
2023-07-26,0.17136666666666656,-0.1928,0.3641666666666665,-0.17708571428571432,-0.08561428571428563,-0.0914714285714285
2023-07-27,0.7222500000000001,-0.2292,0.95145,0.043357142857142796,-0.11835714285714276,0.16171428571428578
2023-07-28,-0.3555,-0.20753333333333335,-0.14796666666666664,-0.08397142857142866,-0.12866904761904754,0.04469761904761913
2023-07-29,-0.06389999999999996,-0.8523,0.7884,-0.1549285714285715,-0.25042619047619036,0.09549761904761912
2023-07-30,0.22770000000000007,0.0,0.22770000000000007,-0.08685714285714292,-0.2116904761904761,0.12483333333333342
2023-07-31,0.5193,0.0,0.5193,0.12024285714285708,-0.2116904761904761,0.33193333333333336
2023-08-01,0.10755999999999999,0.0,0.10755999999999999,0.18982523809523805,-0.2116904761904761,0.40151571428571436
2023-08-02,-0.30418,-0.2751,-0.029079999999999995,0.12188999999999996,-0.22344761904761892,0.34533761904761917
2023-08-03,0.28646000000000005,0.5355,-0.24903999999999993,0.059634285714285674,-0.11420476190476182,0.17383904761904775
2023-08-04,0.8771,0.0,0.8771,0.23571999999999996,-0.08455714285714278,0.320277142857143
2023-08-05,0.5846166666666667,-0.6584,1.2430166666666667,0.32836523809523804,-0.056857142857142766,0.3852223809523811
2023-08-06,0.29213333333333336,-0.5988,0.8909333333333334,0.3375699999999999,-0.14239999999999992,0.4799700000000002
2023-08-07,-0.00035000000000001696,0.0,-0.00035000000000001696,0.2633342857142857,-0.14239999999999992,0.4057342857142858
2023-08-08,-0.3813,0.0,-0.3813,0.1934971428571428,-0.14239999999999992,0.335897142857143
2023-08-09,-0.9249,-0.13201428571428572,-0.7928857142857143,0.1048228571428571,-0.12195918367346929,0.22678204081632664
2023-08-10,0.7463,0.0,0.7463,0.17051428571428565,-0.1984591836734693,0.36897346938775527
2023-08-11,-0.048199999999999986,-0.7169,0.6687,0.03832857142857137,-0.300873469387755,0.33920204081632666
2023-08-12,0.0,0.4155,-0.4155,-0.0451880952380953,-0.14745918367346933,0.10227108843537427
2023-08-13,0.3989,0.0,0.3989,-0.029935714285714343,-0.06191632653061215,0.03198061224489808
2023-08-14,-0.24245,-0.42645,0.184,-0.06452142857142863,-0.12283775510204073,0.05831632653061237
2023-08-15,-0.8838,-0.6783,-0.20550000000000002,-0.13630714285714293,-0.21973775510204074,0.08343061224489808
2023-08-16,-0.9183,0.0,-0.9183,-0.13536428571428577,-0.20087857142857132,0.06551428571428584
2023-08-17,-0.9528,-0.573475,-0.379325,-0.3780928571428572,-0.2828035714285714,-0.09528928571428559
2023-08-18,-0.935125,-0.37696666666666667,-0.5581583333333333,-0.5047964285714286,-0.23424166666666654,-0.2705547619047618
2023-08-19,-0.91745,-0.18848333333333334,-0.7289666666666667,-0.6358607142857143,-0.3205249999999999,-0.31533571428571416
2023-08-20,-0.8678250000000001,0.0,-0.8678250000000001,-0.8168214285714287,-0.32052499999999995,-0.49629642857142847
2023-08-21,-0.8182,-0.27598,-0.54222,-0.8990714285714286,-0.2990292857142856,-0.6000421428571426
2023-08-22,-0.7298,0.0,-0.7298,-0.8770714285714287,-0.2021292857142856,-0.6749421428571427
2023-08-23,-0.6414000000000001,-0.3906,-0.2508000000000001,-0.8375142857142858,-0.2579292857142856,-0.5795849999999999
2023-08-24,-0.553,0.0,-0.553,-0.7804000000000001,-0.17600428571428564,-0.6043957142857141
2023-08-25,-0.9201,-0.6297,-0.2904,-0.7782535714285715,-0.2121090476190475,-0.5661445238095236
2023-08-26,-0.050949999999999995,-0.7742,0.72325,-0.6544678571428573,-0.29578285714285707,-0.3586849999999999
2023-08-27,-0.9114,-0.9187,0.007299999999999973,-0.6606928571428572,-0.4270257142857142,-0.23366714285714277
2023-08-28,0.6818,-0.484,1.1658,-0.4464071428571429,-0.456742857142857,0.010335714285714368
2023-08-29,-0.6534500000000001,0.0,-0.6534500000000001,-0.4355000000000001,-0.456742857142857,0.02124285714285723
2023-08-30,0.0,0.0,0.0,-0.34387142857142866,-0.400942857142857,0.05707142857142867
2023-08-31,0.4372,0.0,0.4372,-0.20241428571428574,-0.400942857142857,0.19852857142857155
2023-09-01,0.8744,0.0,0.8744,0.05394285714285707,-0.31098571428571414,0.36492857142857155
2023-09-02,0.7161833333333333,-0.30375,1.0199333333333334,0.16353333333333325,-0.24377857142857132,0.4073119047619049
2023-09-03,0.5579666666666667,0.0,0.5579666666666667,0.373442857142857,-0.11253571428571418,0.4859785714285715
2023-09-04,0.39975,-0.5696,0.9693499999999999,0.33314999999999995,-0.12476428571428559,0.45791428571428583
2023-09-05,0.24153333333333335,-0.3244,0.5659333333333334,0.4610047619047619,-0.17110714285714274,0.6321119047619048
2023-09-06,0.5268,-0.14874,0.67554,0.5362619047619047,-0.19235571428571419,0.7286176190476192
2023-09-07,0.7056,0.0,0.7056,0.574604761904762,-0.19235571428571419,0.7669604761904764
2023-09-08,0.35734999999999995,-0.2147,0.57205,0.5007404761904761,-0.22302714285714273,0.7237676190476191
2023-09-09,0.009099999999999886,-0.8413,0.8503999999999999,0.3997285714285714,-0.2998199999999999,0.6995485714285715
2023-09-10,-0.33915000000000006,-0.5242,0.18504999999999994,0.2715690476190476,-0.3747057142857142,0.6462747619047621
2023-09-11,-0.6874,0.0,-0.6874,0.1162619047619047,-0.29333428571428566,0.40959619047619056
2023-09-12,-0.5730999999999999,0.0,-0.5730999999999999,-0.00011428571428576515,-0.24699142857142847,0.24687714285714296
2023-09-13,-0.4588,0.0,-0.4588,-0.14091428571428577,-0.22574285714285702,0.08482857142857154
2023-09-14,-0.2954,0.0,-0.2954,-0.2839142857142858,-0.22574285714285702,-0.058171428571428464
2023-09-15,-0.10273333333333334,0.0,-0.10273333333333334,-0.3496404761904762,-0.19507142857142842,-0.15456904761904752
2023-09-16,-0.38402222222222226,-0.7195,0.33547777777777776,-0.4058007936507937,-0.17767142857142845,-0.228129365079365
2023-09-17,-0.6653111111111112,0.0,-0.6653111111111112,-0.4523952380952382,-0.10278571428571416,-0.3496095238095237
2023-09-18,-0.9466,0.0,-0.9466,-0.48942380952380954,-0.10278571428571416,-0.3866380952380951
2023-09-19,-0.913,0.0,-0.913,-0.5379809523809524,-0.10278571428571416,-0.43519523809523797
2023-09-20,-0.49008333333333337,-0.12784,-0.36224333333333336,-0.54245,-0.1210485714285713,-0.4214014285714285
2023-09-21,-0.06716666666666671,-0.6136,0.5464333333333333,-0.5098452380952382,-0.2087057142857142,-0.30113952380952375
2023-09-22,0.35575,0.0,0.35575,-0.4443476190476191,-0.2087057142857142,-0.23564190476190466
2023-09-23,0.45343333333333335,0.0,0.45343333333333335,-0.3247111111111112,-0.10591999999999989,-0.218791111111111
2023-09-24,0.5511166666666667,-0.22446666666666668,0.7755833333333334,-0.15093571428571434,-0.13798666666666656,-0.012949047619047487
2023-09-25,0.6488,-0.44893333333333335,1.0977333333333334,0.07697857142857141,-0.20211999999999988,0.2790985714285716
2023-09-26,0.7048,0.0,0.7048,0.3080928571428571,-0.20211999999999988,0.5102128571428574
2023-09-27,-0.14194,0.0,-0.14194,0.357827619047619,-0.18385714285714275,0.5416847619047621
2023-09-28,-0.9007,-0.0025500000000000154,-0.8981499999999999,0.2387514285714286,-0.09656428571428559,0.3353157142857145
2023-09-29,-0.48269999999999996,0.0,-0.48269999999999996,0.11897285714285714,-0.09656428571428559,0.21553714285714304
2023-09-30,-0.511825,0.0,-0.511825,-0.01892119047619046,-0.09656428571428559,0.07764309523809544
2023-10-01,-0.5409499999999999,0.0,-0.5409499999999999,-0.17493071428571424,-0.06449761904761891,-0.11043309523809505
2023-10-02,-0.570075,-0.30473333333333336,-0.26534166666666664,-0.3490557142857143,-0.04389761904761892,-0.30515809523809506
2023-10-03,-0.5992,-0.29,-0.3092,-0.5353414285714286,-0.08532619047619036,-0.4500152380952379
2023-10-04,0.03465000000000007,-0.49520000000000003,0.5298500000000002,-0.5101142857142857,-0.15606904761904752,-0.3540452380952379
2023-10-05,0.6685,-0.4253,1.0937999999999999,-0.2859428571428571,-0.2164619047619046,-0.06948095238095224
2023-10-06,-0.5606,0.0,-0.5606,-0.29707142857142854,-0.2164619047619046,-0.08060952380952369
2023-10-07,-0.38190555555555555,0.0,-0.38190555555555555,-0.278511507936508,-0.2164619047619046,-0.062049603174603056
2023-10-08,-0.20321111111111112,0.0,-0.20321111111111112,-0.23026309523809527,-0.2164619047619046,-0.013801190476190368
2023-10-09,-0.02451666666666667,0.0,-0.02451666666666667,-0.1523261904761905,-0.17292857142857132,0.02060238095238106
2023-10-10,-0.045091666666666655,0.0,-0.045091666666666655,-0.07316785714285716,-0.13149999999999987,0.05833214285714296
