,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
676,https://news.google.com/rss/articles/CBMivwFBVV95cUxOZ25NeGJnR0RNQ3dGNXZIV1d1bFFmNzl5bFR3Q2tuMnY2NVJMNFlTU3F4UjNoRjNQQUt5WEVRSVBvbUgxb29OeTFDUE5ZT1lLbEo3Q1lIZFlPUUxBMWtNS09rNG8wZGxPUnlnWlVIVjRpbUNRYTBMSTk0TV9YeEZUMVlPRHh5NWNvNlVleTFfU3Nzb1NsZU9NSVl0MUxlcjVQbDk3NW1yOWJSenlfczJ2akRpbEE2Rk1kMDJ5Zjd5UQ?oc=5&hl=en-US&gl=US&ceid=US:en,Schattenwirtschaft: Inflation treibt Schwarzarbeit - Spiegel,Schattenwirtschaft: Inflation treibt Schwarzarbeit  Spiegel,"Mon, 30 Oct 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-10-24,10,['inflation'],2023-10-30 07:00:00
677,https://news.google.com/rss/articles/CBMipAFBVV95cUxNblVsa1JJaUdQaWlpbDFTMTVuZUJIdERQR1RzTDYyTVRfcURFOGFEWVBhbjFKNzZjWTZDS0wwbFdtaUNHcHl2b3l1VWUzTlhJRi1ZMWxGekdqVHRBQ2tQN0E3OXBPZVBFdkdZOERLUnVCM09NaEtHNDNYQjRVaWNFTU83ZWp0STFPcTdkWUJHdGhKdEpDaTNob3pqZUpablhtb3g0Wg?oc=5&hl=en-US&gl=US&ceid=US:en,Inflation sinkt auf niedrigsten Stand seit August 2021 - Berliner Zeitung,Inflation sinkt auf niedrigsten Stand seit August 2021  Berliner Zeitung,"Mon, 30 Oct 2023 07:00:00 GMT","{'href': 'https://www.berliner-zeitung.de', 'title': 'Berliner Zeitung'}",berliner-zeitung.de,zeit,2023-10-24,10,['inflation'],2023-10-30 07:00:00
678,https://news.google.com/rss/articles/CBMiogFBVV95cUxPdnoyazBRTlhST3UtVnVzLWFROWVRSURWWUtJeEpLSmZ4WEVyQ3NYdDNXV3RJUktQbFdPR3FWRzFQb0N1R21IaURkWFFQLUZvZjVKTGI5UUkwM3dWeWhGaVlqMHRDWnFabl9EcHc3cmViZGhZMDZaWXBjZVJpMElNSy1mOV9GUndTSDFJWlV3ODExb3dsdzVoeVZqVkI2a2M5Ymc?oc=5&hl=en-US&gl=US&ceid=US:en,Konjunkturflaute in Deutschland: Nicht nur Inflation und höhere Zinsen belasten die Wirtschaft - STERN.de,Konjunkturflaute in Deutschland: Nicht nur Inflation und höhere Zinsen belasten die Wirtschaft  STERN.de,"Mon, 30 Oct 2023 07:00:00 GMT","{'href': 'https://www.stern.de', 'title': 'STERN.de'}",stern.de,stern,2023-10-24,22,"['zinsen', 'inflation', 'konjunktur']",2023-10-30 07:00:00
679,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRFY5VjY5Z2xwN19VU1FPMjY0ekpzVTY1a0FrMEtMNkNfcEN2TVNfN2pIajVfRVBvblE2WWFyWGFyQ1FuZ1hQYmhLcG5SQUR3eG5aR1doZUVzaFdyVUMzWDV4YWswdTE4NWRxa0lCeUIzRmN0Ukt1XzFFZllQcDZZelM5YmZxdnliTGNUaHF2ckx5V1I2TWxJMGNoY9IBoAFBVV95cUxQS1NWODMyVTRhdXpmSW8zUXBwVzlVOW9nLVJYODF0Y1lYR2ZVYmJ1WllZazlwaVpLWHdXeTZWLWdoelgwUE15dWxXZHB0ckhCX3YtSlVlMHVHYUt4M0czUEJleDFqSkJmdXdvOXhfZVdfdkVheksySHhTTHdnVDR0Y3dPWUJwRXZoTWJpbWR4MXNpZEM1YmtHRjNZUDFuc1l0?oc=5&hl=en-US&gl=US&ceid=US:en,"Wirtschaft in Saudi-Arabien schrumpft um 4,5 % – Achtung Ölmarkt - finanzmarktwelt.de","Wirtschaft in Saudi-Arabien schrumpft um 4,5 % – Achtung Ölmarkt  finanzmarktwelt.de","Tue, 31 Oct 2023 07:00:00 GMT","{'href': 'https://finanzmarktwelt.de', 'title': 'finanzmarktwelt.de'}",finanzmarktwelt.de,welt,2023-10-24,4,['öl'],2023-10-31 07:00:00
680,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOSG9hbDB6ajAtNWQ2Y0NPeVk5VTRDeHZTbzJYRm9OWFhjbE9EUkxobGF2N1UwYTQ3TzJNbzNYMl9VN2RfMnhXWm9FWGdnVjYyUktGZ0xfbG5xYnpJTGczaTRndkpxZkZPckVkdmNSVDVqZUdSSzlyZU8zdlhVRTM2TlEwZ1Jna1llUzgtZUhyTXZSTXlSWVVnQWpralI5ZV9QblNoWFBObEhtVkd4eDJ0QWVIVmFOYzM0WF9TS1lJTVJZeXZ0NXJacm5YVU9DMlY2MWdDUG9PbVVVXzd3QVdscGFpaktCTHRRUFE?oc=5&hl=en-US&gl=US&ceid=US:en,"Meinung: Mittelstand: Warum ""German free"" international zum Werbeslogan wird - Manager Magazin","Meinung: Mittelstand: Warum ""German free"" international zum Werbeslogan wird  Manager Magazin","Tue, 31 Oct 2023 07:00:00 GMT","{'href': 'https://www.manager-magazin.de', 'title': 'Manager Magazin'}",manager-magazin.de,manager-magazin,2023-10-24,4,['mittelstand'],2023-10-31 07:00:00
681,https://news.google.com/rss/articles/CBMiowFBVV95cUxOTHVHUGUxMW9QVGIwNHZUMER3dkNhOGZQcDJmd0RhVGlTX3RkOUlORTBicjd5S2prZFlSemY1MXZJNWZjaEM4THNmbkl3V0FHQWR0QWF0X3Rvb0VITW9GbU9aY3hoVVlyYjExdjZHUEVobmpyX2V5V1BUOUMyLTdaUTRGRmRDZVdkTWdQcGx4NWJNTlptZFpCYWsweUZLSS1sZjVn?oc=5&hl=en-US&gl=US&ceid=US:en,Pflege: Sieht die Bevölkerung klarer als die Politik? - AerzteZeitung.de,Pflege: Sieht die Bevölkerung klarer als die Politik?  AerzteZeitung.de,"Tue, 31 Oct 2023 07:00:00 GMT","{'href': 'https://www.aerztezeitung.de', 'title': 'AerzteZeitung.de'}",aerztezeitung.de,zeit,2023-10-24,4,['öl'],2023-10-31 07:00:00
682,https://news.google.com/rss/articles/CBMitwFBVV95cUxOVk9XQlVpLXdfX0ZVZXlJWHg4enFMQlhJVWJBN0JjYjN4WXE3UFEtYzM5S3VJajhlc1ZWcDlfckptZDZZbW9pZDIyd0xBZlZIdFd4a2w3T2duLXNndXNlXy1nS3lxZk50S2ZIZjFheFZhSEFIZEFUcHk5T3daaWxWbURtVHJEMkpqUlNESExrTm55SkxobGtPRFBJWDI3b3NwNlk0VWZwN3VJdjF2WFlVcVVPMmdfNlE?oc=5&hl=en-US&gl=US&ceid=US:en,Warum der Industriestrompreis die Wirtschaft spaltet - FAZ,Warum der Industriestrompreis die Wirtschaft spaltet  FAZ,"Tue, 31 Oct 2023 07:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-10-24,4,['strom'],2023-10-31 07:00:00
683,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNa2VTNE5ya2lKV1NoS0thbk1JTWtCOGVoN1R1MUUyU2Y4M0d1UFV1c1lBQURSUU1iX2dZMWFiR1dPM0VqTGpmOHVhQzZEOEZQVmhlOEp2TjBncDVqcE9PLVVuRURsdDNQdjhhVGFXaWUta3pwQVdsaGlpWXIwUkVrUVBCV095N1drUEFaTjR3Tzd4dG11NVhhQXlDeURWZFVZaWhBRXBBUEg1bmFoRWc1V1Y0R09FdWNwMUp2dzZLV3N1X1ZRREF0VFBBMXd6NEZRdWUwMmk1Y3cwTEl1NlZRSl83UkdxeXI4OXc2MzNiR0RTdEpZ?oc=5&hl=en-US&gl=US&ceid=US:en,„Die Clans hier in Deutschland sind mit der Hisbollah im Libanon verbunden“ - WELT,„Die Clans hier in Deutschland sind mit der Hisbollah im Libanon verbunden“  WELT,"Tue, 31 Oct 2023 07:00:00 GMT","{'href': 'https://www.welt.de', 'title': 'WELT'}",welt.de,welt,2023-10-24,8,['bund'],2023-10-31 07:00:00
684,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOMm1VeGdvTHFnOUpKdFYxVlRSaFR1UFh0S2xLREZDdm5fSEU0ODI0OUFyVFVNT0ZXblVqXzIyeFN4UTlWY3RkMG5LYlBKTENIU0NVUWVWNDRqWUwtTjJhOUZiMUNYX2VEWVZTVzBuZGdvdFpIVVItLWJ1SktXRF9MaDdQZnNtLWZhVlEtVlhYRzZZTTQzZWNzR2xjWjd5bmZvbFAxcWdpUzlTRGlYV24wcVBZamFCcHhrbDk5ZHUzRlpreWd6Y21EZXlTS3pLU0liRHMtWV9oUzZhTXpCQU1LWjlWNEVRaDJ4blBSMUVGYTRLNTcwZnc?oc=5&hl=en-US&gl=US&ceid=US:en,Windkraft-Krise: Windkraftfirma Ørsted schockt Aktionäre mit Milliardenverlust - Spiegel,Windkraft-Krise: Windkraftfirma Ørsted schockt Aktionäre mit Milliardenverlust  Spiegel,"Wed, 01 Nov 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-01,4,['krise'],2023-11-01 07:00:00
685,https://news.google.com/rss/articles/CBMidkFVX3lxTE82bzdyT3gzbHJsWldjbGNMOGF3LXJhU21jaFVSVHdPdVNGdk9hc0R3ZUVMUE1PcS1kZTNNQ1o3UzFhUTBtc29kRW50TkFubXB3X2xaZ3NCd29SNDBvb2RzQndWU3hWc2duS1I1N2tvRjM3ek9ZQWc?oc=5&hl=en-US&gl=US&ceid=US:en,Monitoringbericht 2023 - Umweltbundesamt,Monitoringbericht 2023  Umweltbundesamt,"Wed, 01 Nov 2023 07:00:00 GMT","{'href': 'https://www.umweltbundesamt.de', 'title': 'Umweltbundesamt'}",umweltbundesamt.de,welt,2023-11-01,8,['bund'],2023-11-01 07:00:00
686,https://news.google.com/rss/articles/CBMi8AFBVV95cUxONFlEM3U0d0E4RENKNDlZc0N5ZmJnaGdLSVBJWmQwX2N3ZUw0YWluMktLeDd4U01fZXQ4clByVFhPcjgwclBPZkQtcTlncWVnN3lGVGdJN216VFBVdnk4eURjWHg5d0xUQlBrUHN3dW5FdS04U25iRjRCTC1CWFlGQno0b3BuZ05jMnBGYlNCX1ZqdHJ1UEJYYmJZdy0ydVJGeTJ6cmExR1J2WFpJYzV2bWpIX0w5elVsV2R3enJuMFJpZ1E2TENIT1E0eUk2UHVCUUhkanN6eTZIZEl2SkNjR0RNaDR3Y1JLN2JseWVhSnU?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Polen: Elf Tage Wartezeit für Exporteure - Würgen Grenzer die ukrainische Wirtschaft ab? - Spiegel,(S+) Polen: Elf Tage Wartezeit für Exporteure - Würgen Grenzer die ukrainische Wirtschaft ab?  Spiegel,"Fri, 03 Nov 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-01,4,['exporte'],2023-11-03 07:00:00
687,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQRFAwLW5rclpQNWFBSmwwbzI4RW5YQ1k4VWw0cVljSkFEZzRURVplQUFRR3hWR0NnWk4xQVJLTzBJU3ZXeVhXc3BNSkFlOTlBRG11UnY2djZuLVBfSldUaWg0b0VwN3dWZC1yOHJuYUxENGFoWjZ1em00Mkd3OEZfQXN2VWtHWXVYRUxHcVRlZ0VmX1plUDFnUmFDekJEWWtqOEh3MG9neUtQSV9uTlFOaU9IR3gzbzlXcGozLW1wY0VjR1J4cEd5cWFobEg4b1QxNEhtRFBB?oc=5&hl=en-US&gl=US&ceid=US:en,Deutschland und Großbritannien wollen Stromkabel durch die Nordsee - Handelsblatt,Deutschland und Großbritannien wollen Stromkabel durch die Nordsee  Handelsblatt,"Fri, 03 Nov 2023 07:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-11-01,4,['strom'],2023-11-03 07:00:00
688,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQajlQVmJST1VNMU9fVGU2dFdLVnBYeE9fSXhRaGtoeTFwRDM2NUp0WDRpZkt6WGFEc3d4MWdaUkIycVJ3aUJBYTRRblA4RjBFblQ4WTZleUwzd2FtSFdTUTRVRmg1Y2xZSHFNWjRFTjBuOTVfeHRMNUZMQkZFa2x5QnZnWGRqQ0FpSGUwRmJZNTlLNlRabzBQSF9RbldhajMwdThKVzFyd1NrNU83ZUFCQXpYejliUjF3UUNkYkV0OC1fNk45d0VsTEpTMG1sc3UzS1NUSFFDUHg1emNGN0RwZmZBY3JySUZxSzBYeA?oc=5&hl=en-US&gl=US&ceid=US:en,Meinung: Christian Lindner: Die Schuldenbremse hat eine höhere Weisheit – Gastbeitrag - Spiegel,Meinung: Christian Lindner: Die Schuldenbremse hat eine höhere Weisheit – Gastbeitrag  Spiegel,"Fri, 03 Nov 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-01,18,"['gas', 'schulden', 'schuldenbremse']",2023-11-03 07:00:00
689,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNd3I1TnBabXo0Z0d1bExmY1NTTlgtT0dKYzZ5VmxuaHcyckRfNFhONTFVOGQwai1YaGY1MUczRTdWb1ZQNFM2cnJFR2REUGsyZXppMFZPUmI5ZDktTHJvcVdSWUxpM2VoMkR3ZlFFa0pLSFJzN0VOSHNXUEdmaHUwS1VqejltcVI5T1BR?oc=5&hl=en-US&gl=US&ceid=US:en,Ampelkrise: Ein Koalitionsbruch wäre eine seltene historische Ausnahme - SZ.de,Ampelkrise: Ein Koalitionsbruch wäre eine seltene historische Ausnahme  SZ.de,"Sat, 04 Nov 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-11-01,4,['krise'],2023-11-04 07:00:00
690,https://news.google.com/rss/articles/CBMiywFBVV95cUxNUWh4aWQ0Y0FYUGhzUkpVOURPUmt3UlRmdVZXc2xSLU9uQkFoWVB5QU1GWmdZRUtpSDFhSUdHaU9yaFp4RExfOGt5bkM2MUVxcEZDcFA3RnhFaGxENjE1N3ZyS3NfaE5GbEExVnVEeFBwLVdyaXgzZFZyMFhQZnU5WGJlUVJTRS1sUm1VVXRnYkRRbU1VX25hdW9qRUNTbGlCRUFTYm5sUlhkNTl1X2I0Sjc2OTJ1SVBXSlBHOXJPY2dLMk1FaVdnYU5HZw?oc=5&hl=en-US&gl=US&ceid=US:en,Lanxess: Dividende gekürzt - Konzern kämpft gegen die Krise - Spiegel,Lanxess: Dividende gekürzt - Konzern kämpft gegen die Krise  Spiegel,"Mon, 06 Nov 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-01,4,['krise'],2023-11-06 08:00:00
691,https://news.google.com/rss/articles/CBMixwFBVV95cUxPSTVkejNPc05qRE45dlJabkY2ZXZMYzRHT2RNY1BUcnl6SzltQjhVODhNRUptX3JFcThJVTVRVElaS19fRzFpNXRjRkUyM0wzU0RwRFdIRGxnQVFRdmxtVEZvc3VWb2hkSnV3SV9fWm1Zb1poeHFFXy01T3huaElyQjgzdm5EOWdHQ09zN2Z6VVU2UjEwWTBVOXpYM01aWXJsNWowNmVoZEJ3OXFhM0JrT3ZVazMyX0hseHE1YlUtQlB2am5oQlIw?oc=5&hl=en-US&gl=US&ceid=US:en,Wohlstand in Deutschland: Abseits der Großstädte ist die Kaufkraft am größten - Spiegel,Wohlstand in Deutschland: Abseits der Großstädte ist die Kaufkraft am größten  Spiegel,"Mon, 06 Nov 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-01,4,['kaufkraft'],2023-11-06 08:00:00
692,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNNWlvZjlrSEIyNS1CTjFiZW8tYnpDeldvLU1Sd3FCZHB0eGRfSEt0OFFIZEk0Z3B0ZVpzV3REZnhaVFF6THlpT0NlTU9RdUVZX2NjT3BHVldCNXpud1k1YVplc3FIMTFQZU1hbDhRV2hwQ3NxNlhobE1aTUJRZzVLaUFfOUJmSzRBN19scEZFMUMwWHl6YlhSYlQtUHJmRnJwRWp2MlhUamZzSE5UalNMS0JtRk9JTUNTUXRiX0E1bWdRcTRYVmFVYk1qcDR1bFN0RVg5QUdB?oc=5&hl=en-US&gl=US&ceid=US:en,"Migrationskrise: Der entscheidende Grund, warum Deutschland ein Asyl-Magnet ist - WELT","Migrationskrise: Der entscheidende Grund, warum Deutschland ein Asyl-Magnet ist  WELT","Mon, 06 Nov 2023 08:00:00 GMT","{'href': 'https://www.welt.de', 'title': 'WELT'}",welt.de,welt,2023-11-01,4,['krise'],2023-11-06 08:00:00
693,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQSHBNQ2NCSTRES0ZNbEREbkFYdXpMU3pCRWpvYVVJOXF2TDJBQ18wU05aZjQ2enNSYUhHYkxyZFMtY3QyUzk2aHRXUXhGRzlpTFJRNEdhNENWbmdCaTVrQjJSVzJ3YkwyS09zVFlBMlRzenVYbFFEcVpQcGw3LVBHTkNzamYzYUJrSkNWaVVCU0ZDUTVWS3VRWmh1bXVtVkZkSEdCU0VIV0puREdDemh6U2RqVUlRZjlkUEQtZFMxQWRjYjRsUzlWU0w4RE9kOUxHc2hXc0VINkd4eFU?oc=5&hl=en-US&gl=US&ceid=US:en,Finanzierung für KI-Start-up: Wie Aleph Alpha Deutschland beim „Hackengas geben“ helfen soll - WirtschaftsWoche,Finanzierung für KI-Start-up: Wie Aleph Alpha Deutschland beim „Hackengas geben“ helfen soll  WirtschaftsWoche,"Tue, 07 Nov 2023 08:00:00 GMT","{'href': 'https://www.wiwo.de', 'title': 'WirtschaftsWoche'}",wiwo.de,wiwo,2023-11-01,4,['gas'],2023-11-07 08:00:00
694,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNN19mRUE4NlpEUEFmY0VKUEJNc0ZWOGdmbldJei02djNvbGwyVlFleTJIVENXa3hiN0s4Mng2cUpRdmpQRi05RW1SYldBRjVMVU5yOVMyNndpaUVWLXhkMjNJYzVGcVMxM0FSMGR2b0hmMkdxVmRWVkRHUDBoX3VPTThPc3prTHMxWGxjRTBoVG9Ob1E4ODJiTTVNbF9JOVp2R0lKTEU2ZDM3ekVQQkV6enc2ejNPZV9ZcUw5U0wtdnZFWHdtbjNXbHk5cEpVb3dXa2NKUjdR?oc=5&hl=en-US&gl=US&ceid=US:en,Studie der Energiewirtschaft: Viele Heizungen in Deutschland sind zu alt - Spiegel,Studie der Energiewirtschaft: Viele Heizungen in Deutschland sind zu alt  Spiegel,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-09,4,['energie'],2023-11-09 08:00:00
695,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE50bDRNZmt3YWxWSldFUWpMWjdGYmF1MTIxc3VrWGNONmtnal9zSk1wenh4ZGxEN1RDSjRWNVlWWWd4aE5VbjF1dEFHd0NuRTRJakR5S20xVDRXSDl4M0MzMjFaNURjTFk?oc=5&hl=en-US&gl=US&ceid=US:en,Debatte im Bundestag zum Schutz jüdischer Menschen in Deutschland - tagesschau.de,Debatte im Bundestag zum Schutz jüdischer Menschen in Deutschland  tagesschau.de,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.tagesschau.de', 'title': 'tagesschau.de'}",tagesschau.de,tagesschau,2023-11-09,12,"['bund', 'bundestag']",2023-11-09 08:00:00
696,https://news.google.com/rss/articles/CBMilgFBVV95cUxQaHpGd1NaRHVsNTJxa0ZlUng3SEZvWldra2ZoYXVXU1hmOWpQcndHLS0zZF9mTWVkUEFkd1VVSlQyQkgzM3FQd29zVDZXeEYwN0RuWE1tTWV6ZjlyRUFUaTNaMndJTWRXcVRPLUNHQ1NTWW5ETXpjNkVKTERUcVNWa2JDVFJWNlRNdmFPWlRxT1BuQ1lrVFE?oc=5&hl=en-US&gl=US&ceid=US:en,Industriestrom: Regierung einigt sich auf Strompreis-Entlastungen - SZ.de,Industriestrom: Regierung einigt sich auf Strompreis-Entlastungen  SZ.de,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-11-09,6,['strom'],2023-11-09 08:00:00
697,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNd3BKTzBFX2xtREM2YU5UQmlLQ0tkX2FHZzdmeFR3RERRR0tiTlVWeEhRdlZTajI2dEJXTkhjNVh6eEJWZjlURWg3ZURjU1prSkNkZF9la1ZTWk10UVBBVDV5alhzWmVMb3h4aFFZQXJUWFZPUVd4RHFpYTlvZzFQLUV1R3pjRzZTTk50MVRSWUlsZndET1RIeWFKeDdYbDVfRVhoaUpSOEdJOHhFQUZLRUtoQ2FnT0VmNTR3VUNYWXpGT1RmWS1mOWdicGt5ZWV6bzVrbUVUdjNkWFZqT1V3WFVmbDhYNzFTajh4M0dLbGQtM25y?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Industriestrompreis: Das Milliardengeschenk an die Industrie - und was es bringt - Spiegel,(S+) Industriestrompreis: Das Milliardengeschenk an die Industrie - und was es bringt  Spiegel,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-09,4,['strom'],2023-11-09 08:00:00
698,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNR0Rna1haRC1MOERYelBFRnQzaDIxVXpSSE11LWVkclpnRFlvbTVyVTZvcFVWLUJUWG82SlVMT0dWclItZ0RsM243TWI2NHp5Y250NXBkUUI1MFRiaUozVkRfMjdHTnBNRFgyU2Fhd3FobmlVMXJ3a3ZDVHptNXU4UW9vbWFra3VPV09ib3VkTHFaelM3bzFZcWVXRXQ3Z1lUcnR5ZXR2R0ZWUTZZQXNfT2xkWTdPamd1SWFYS3NBWVV1ekc0bHJTUE83TExOMTAyQl9tNw?oc=5&hl=en-US&gl=US&ceid=US:en,"(S+) Meinung: Strompreispaket für die Industrie: Viele Milliarden, wenig Effekt - Spiegel","(S+) Meinung: Strompreispaket für die Industrie: Viele Milliarden, wenig Effekt  Spiegel","Fri, 10 Nov 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-11-09,4,['strom'],2023-11-10 08:00:00
699,https://news.google.com/rss/articles/CBMirAFBVV95cUxNUjFJT25pTzFKcVBEMDAzTzRWckNacGNMYUNGTnNzVkNZNU9rdTNJU0RET0c5aklEUm82RTlKUmhndk5JaFRwQzdNMWhSbjY3RUpHSzN4dnhURFlNU20zeTdER0VHb2kxSTF2dGM2dk9IVEYyUTNGVHM0ZFV0OVZjbXh4Rm5PYS1VMERtbm1nTVNuQi1HY2t3MFoxYjdiYko0YlIyLUZZOTYzaGhW?oc=5&hl=en-US&gl=US&ceid=US:en,Österreich: Was der Bundespräsident zwischen den Zeilen sagt - SZ.de,Österreich: Was der Bundespräsident zwischen den Zeilen sagt  SZ.de,"Fri, 10 Nov 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-11-09,8,['bund'],2023-11-10 08:00:00
700,https://news.google.com/rss/articles/CBMizwFBVV95cUxPNWlPSUNUcWxQSlRVOWEyTnJsX0hCZ05TbUpvalFaYzNCXy1ETWRNaWJxcFVEa0Z5V2VIYVF6MFprbng5azVYcDRHQ2s5WXZTUWNHcTNoSGxpU2tSYkZ6ZDFGR3JYd3A1MG1VUGFGV0REMU5NUVRKZzk4UmVqWTBFU1RaWXZXMnVxcERzMVE1bHB2YmROa3FibElqSHgwRmdfMG80dHg5QjZkbFlBdU1XOG9wV3dJR1pUNXJ2eUpJa3dpTlNQTHRWRXFob1JwYW8?oc=5&hl=en-US&gl=US&ceid=US:en,Muslimischer Bevölkerungsanteil: „Kulturell gekippt“ ist Deutschland noch nicht - WELT,Muslimischer Bevölkerungsanteil: „Kulturell gekippt“ ist Deutschland noch nicht  WELT,"Fri, 10 Nov 2023 08:00:00 GMT","{'href': 'https://www.welt.de', 'title': 'WELT'}",welt.de,welt,2023-11-09,4,['öl'],2023-11-10 08:00:00
701,https://news.google.com/rss/articles/CBMinAFBVV95cUxNelNEMkhLZkxYdWhPd19NN0ZzTTI5R2dacEpLU2R0SnJEaXd6YVNoY1J4ek9UU01QNEI5c0lka19hR2RFcC1IcnNzSkFlUC1lVGVKZ24ycUoxZTN1Nlo0LUdUaU1kblVQOG9ZeHBsTlljd3lack9mRTRKY3lwNXJJcHU0NXp2V1lacGpVcVpTdjN0YTlVYmhhTWpDR0o?oc=5&hl=en-US&gl=US&ceid=US:en,Warum die Inflation so hartnäckig ist - tagesschau.de,Warum die Inflation so hartnäckig ist  tagesschau.de,"Sat, 11 Nov 2023 08:00:00 GMT","{'href': 'https://www.tagesschau.de', 'title': 'tagesschau.de'}",tagesschau.de,tagesschau,2023-11-09,10,['inflation'],2023-11-11 08:00:00
702,https://news.google.com/rss/articles/CBMidkFVX3lxTFBxTkZHcGppeGlocW9PNmx5TUFzYjlpSTJFMkVNMVhDOUZPMTNKaTU3VHRzQ05VNGhtVWQxVEw4Um5WWDZVSkRiZkR3dVlfbWx0bm1fYU5SLVdEelpnejd6eXZSUXlxZmZWdV9OUnlnQXZVU0RsZmc?oc=5&hl=en-US&gl=US&ceid=US:en,Energieversorgung: So kommt Deutschland durch den Winter - SZ.de,Energieversorgung: So kommt Deutschland durch den Winter  SZ.de,"Sun, 12 Nov 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-11-09,4,['energie'],2023-11-12 08:00:00
703,https://news.google.com/rss/articles/CBMinAFBVV95cUxPUU40SWdyOE9VVUplTm40dkZtN3U3LXBxWmNPMU00aXdraWFiTEd0TnJrS0I3ck56Z1l0c2dJTlBQR1E2c3E1bFpTclN3bjY1X1dUb3MtZ1VXU1pYaVRSTXBqeFdleWV4ZWxRcVlXSXo0YWxpLUNRRk4ya2tWRURXVVYyZlZkT2RWdDdBT3VQbzV4MUF2M19ka3dkLUs?oc=5&hl=en-US&gl=US&ceid=US:en,Finanzen: Bund der Steuerzahler stellt Strafanzeige gegen CDU-Fraktion - DIE ZEIT,Finanzen: Bund der Steuerzahler stellt Strafanzeige gegen CDU-Fraktion  DIE ZEIT,"Mon, 13 Nov 2023 08:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-11-09,8,['bund'],2023-11-13 08:00:00
